video,true_label,raw_prediction,mapped_prediction,result,top5
drink_5_modified_hispanic.mp4,drink,plastering,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
drink_5_modified_middle_eastern.mp4,drink,plastering,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']"
drink_5_modified_south_east_asian.mp4,drink,brushing hair,style hair,incorrect,"['style hair', 'clean something', 'other', 'other', 'other']"
drink_5_modified_white.mp4,drink,cleaning windows,clean something,incorrect,"['clean something', 'other', 'other', 'other', 'style hair']"
drink_6_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drink_6_modified_african.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'golf']"
drink_6_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'golf', 'play catch']"
drink_6_modified_indian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'golf']"
drink_6_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'golf']"
drink_6_modified_south_east_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drink_6_modified_white.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'golf']"
drink_7_initial.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'play catch']"
drink_7_modified_african.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'stretch']"
drink_7_modified_asian.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'play catch', 'other', 'arm movements', 'other']"
drink_7_modified_hispanic.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'stretch']"
drink_7_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'play catch']"
drink_7_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'arm movements']"
drink_7_modified_white.mp4,drink,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'play catch']"
drink_8_initial.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'dribble']"
drink_8_modified_african.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'play catch']"
drink_8_modified_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'dribble']"
drink_8_modified_hispanic.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'dribble']"
drink_8_modified_indian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'other']"
drink_8_modified_middle_eastern.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'dribble']"
drink_8_modified_south_east_asian.mp4,drink,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'dribble']"
drink_9_initial.mp4,drink,eating hotdog,other,incorrect,"['other', 'other', 'other', 'perform', 'other']"
drink_9_modified_asian.mp4,drink,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'stretch', 'other', 'throw']"
drink_9_modified_hispanic.mp4,drink,catching or throwing baseball,play catch,incorrect,"['play catch', 'stretch', 'other', 'bend', 'other']"
drink_9_modified_indian.mp4,drink,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'clasp hands', 'other', 'head movements']"
drink_9_modified_middle_eastern.mp4,drink,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'jump', 'stretch', 'throw']"
drink_9_modified_south_east_asian.mp4,drink,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'other', 'other', 'other']"
drink_9_modified_white.mp4,drink,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'other', 'play catch', 'stretch']"
drive_0_initial.mp4,drive,air drumming,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
drive_0_modified_african.mp4,drive,shaving head,shave,incorrect,"['shave', 'touching body parts', 'style hair', 'juggle', 'style hair']"
drive_0_modified_asian.mp4,drive,giving or receiving award,other,incorrect,"['other', 'other', 'stretch', 'other', 'dance']"
drive_0_modified_hispanic.mp4,drive,beatboxing,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
drive_0_modified_indian.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'other', 'dance']"
drive_0_modified_middle_eastern.mp4,drive,beatboxing,other,incorrect,"['other', 'other', 'other', 'stretch', 'dance']"
drive_0_modified_south_east_asian.mp4,drive,beatboxing,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
drive_1_initial.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'golf']"
drive_1_modified_african.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'golf']"
drive_1_modified_asian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'golf']"
drive_1_modified_hispanic.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'golf']"
drive_1_modified_indian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'golf']"
drive_1_modified_middle_eastern.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drive_1_modified_south_east_asian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'golf']"
drive_2_initial.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drive_2_modified_african.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drive_2_modified_asian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drive_2_modified_hispanic.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drive_2_modified_indian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drive_2_modified_middle_eastern.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drive_2_modified_white.mp4,drive,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'play catch', 'stretch']"
drive_3_initial.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'play catch', 'stretch', 'other', 'other']"
drive_3_modified_african.mp4,drive,milking cow,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
drive_3_modified_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'play catch', 'juggle', 'other', 'other']"
drive_3_modified_hispanic.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'play catch', 'other', 'other', 'juggle']"
drive_3_modified_indian.mp4,drive,reading book,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drive_3_modified_middle_eastern.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drive_3_modified_south_east_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'juggle', 'other']"
drive_4_initial.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'other', 'play catch']"
drive_4_modified_african.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'other', 'stretch']"
drive_4_modified_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'other', 'play catch']"
drive_4_modified_hispanic.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'other', 'other']"
drive_4_modified_indian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'play catch', 'other']"
drive_4_modified_south_east_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'play catch', 'juggle']"
drive_4_modified_white.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'other', 'other']"
drive_5_initial.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'style hair', 'clasp hands', 'other']"
drive_5_modified_african.mp4,drive,finger snapping,other,incorrect,"['other', 'play instrument', 'perform', 'dance', 'other']"
drive_5_modified_asian.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'clasp hands', 'other', 'other']"
drive_5_modified_hispanic.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'perform', 'other']"
drive_5_modified_middle_eastern.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'style hair', 'touching body parts']"
drive_5_modified_south_east_asian.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
drive_5_modified_white.mp4,drive,finger snapping,other,incorrect,"['other', 'style hair', 'shave', 'other', 'other']"
drive_6_initial.mp4,drive,bandaging,other,incorrect,"['other', 'stretch', 'other', 'cradle', 'other']"
drive_6_modified_african.mp4,drive,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'yoga', 'other']"
drive_6_modified_asian.mp4,drive,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'yoga']"
drive_6_modified_indian.mp4,drive,finger snapping,other,incorrect,"['other', 'stretch', 'other', 'other', 'other']"
drive_6_modified_middle_eastern.mp4,drive,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'other']"
drive_6_modified_south_east_asian.mp4,drive,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'yoga']"
drive_6_modified_white.mp4,drive,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'other', 'other']"
drive_7_initial.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drive_7_modified_african.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drive_7_modified_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'stretch']"
drive_7_modified_hispanic.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'stretch']"
drive_7_modified_indian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
drive_7_modified_middle_eastern.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'stretch']"
drive_7_modified_white.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'stretch']"
drive_8_initial.mp4,drive,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'other', 'other']"
drive_8_modified_african.mp4,drive,throwing discus,throw,incorrect,"['throw', 'play catch', 'other', 'other', 'play catch']"
drive_8_modified_asian.mp4,drive,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'other', 'other']"
drive_8_modified_hispanic.mp4,drive,catching or throwing baseball,play catch,incorrect,"['play catch', 'throw', 'other', 'other', 'stretch']"
drive_8_modified_indian.mp4,drive,throwing discus,throw,incorrect,"['throw', 'play catch', 'other', 'stretch', 'other']"
drive_8_modified_middle_eastern.mp4,drive,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'other', 'other']"
drive_8_modified_south_east_asian.mp4,drive,throwing discus,throw,incorrect,"['throw', 'play catch', 'other', 'stretch', 'other']"
drive_9_initial.mp4,drive,finger snapping,other,incorrect,"['other', 'style hair', 'style hair', 'other', 'stretch']"
drive_9_modified_asian.mp4,drive,air drumming,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
drive_9_modified_hispanic.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'other', 'dance']"
drive_9_modified_indian.mp4,drive,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'other', 'yoga']"
drive_9_modified_middle_eastern.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'perform', 'other', 'dance']"
drive_9_modified_south_east_asian.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'stretch', 'other', 'other']"
drive_9_modified_white.mp4,drive,air drumming,other,incorrect,"['other', 'stretch', 'juggle', 'other', 'perform']"
fish_0_initial.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'yoga', 'other']"
fish_0_modified_african.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'arm movements']"
fish_0_modified_asian.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'play catch', 'other']"
fish_0_modified_hispanic.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'play catch', 'juggle']"
fish_0_modified_indian.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'arm movements']"
fish_0_modified_middle_eastern.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'yoga', 'other']"
fish_0_modified_south_east_asian.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'juggle', 'yoga', 'other']"
fish_1_initial.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
fish_1_modified_african.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
fish_1_modified_asian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
fish_1_modified_hispanic.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
fish_1_modified_indian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
fish_1_modified_middle_eastern.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
fish_1_modified_south_east_asian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'play catch']"
fish_2_initial.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'yoga', 'other', 'other']"
fish_2_modified_african.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'other', 'other', 'other']"
fish_2_modified_asian.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'other', 'other', 'yoga']"
fish_2_modified_hispanic.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'yoga', 'other', 'other']"
fish_2_modified_indian.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'other', 'yoga', 'other']"
fish_2_modified_middle_eastern.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'yoga', 'other', 'other']"
fish_2_modified_white.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'yoga', 'other', 'other']"
fish_3_initial.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'touching body parts', 'other']"
fish_3_modified_african.mp4,fish,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'dribble']"
fish_3_modified_asian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'touching body parts']"
fish_3_modified_hispanic.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'other']"
fish_3_modified_indian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'play catch']"
fish_3_modified_middle_eastern.mp4,fish,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'other']"
fish_3_modified_south_east_asian.mp4,fish,tai chi,other,incorrect,"['other', 'touching body parts', 'other', 'other', 'other']"
fish_4_initial.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'bow']"
fish_4_modified_african.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'golf']"
fish_4_modified_asian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'touching body parts', 'stretch']"
fish_4_modified_hispanic.mp4,fish,tai chi,other,incorrect,"['other', 'touching body parts', 'other', 'other', 'other']"
fish_4_modified_indian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'touching body parts']"
fish_4_modified_south_east_asian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'other']"
fish_4_modified_white.mp4,fish,tai chi,other,incorrect,"['other', 'touching body parts', 'other', 'other', 'stretch']"
fish_5_initial.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'bow']"
fish_5_modified_african.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
fish_5_modified_asian.mp4,fish,tai chi,other,incorrect,"['other', 'bow', 'other', 'other', 'other']"
fish_5_modified_hispanic.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'bow', 'stretch']"
fish_5_modified_middle_eastern.mp4,fish,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'style hair']"
fish_5_modified_south_east_asian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'bow', 'other', 'other']"
fish_5_modified_white.mp4,fish,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'other', 'other']"
fish_6_initial.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'arm movements']"
fish_6_modified_african.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'arm movements']"
fish_6_modified_asian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'arm movements']"
fish_6_modified_indian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'arm movements', 'other']"
fish_6_modified_middle_eastern.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'arm movements']"
fish_6_modified_south_east_asian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'arm movements']"
fish_6_modified_white.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'arm movements']"
fish_7_initial.mp4,fish,tai chi,other,incorrect,"['other', 'clean something', 'play catch', 'other', 'style hair']"
fish_7_modified_african.mp4,fish,tai chi,other,incorrect,"['other', 'clean something', 'other', 'stretch', 'play catch']"
fish_7_modified_asian.mp4,fish,tai chi,other,incorrect,"['other', 'clean something', 'play catch', 'other', 'style hair']"
fish_7_modified_hispanic.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'play catch', 'clean something', 'stretch']"
fish_7_modified_indian.mp4,fish,tai chi,other,incorrect,"['other', 'clean something', 'other', 'play catch', 'stretch']"
fish_7_modified_middle_eastern.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'play catch', 'clean something', 'other']"
fish_7_modified_white.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'play catch', 'clean something', 'other']"
fish_8_initial.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'play catch']"
fish_8_modified_african.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'yoga']"
fish_8_modified_asian.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'play catch']"
fish_8_modified_hispanic.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'play catch', 'other', 'other']"
fish_8_modified_indian.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'play catch']"
fish_8_modified_middle_eastern.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'play catch']"
fish_8_modified_south_east_asian.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'play catch', 'other']"
fish_9_initial.mp4,fish,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']"
fish_9_modified_asian.mp4,fish,throwing axe,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']"
fish_9_modified_hispanic.mp4,fish,throwing axe,other,incorrect,"['other', 'other', 'juggle', 'play sport', 'other']"
fish_9_modified_indian.mp4,fish,throwing axe,other,incorrect,"['other', 'play sport', 'dribble', 'other', 'other']"
fish_9_modified_middle_eastern.mp4,fish,throwing axe,other,incorrect,"['other', 'play sport', 'dribble', 'other', 'other']"
fish_9_modified_south_east_asian.mp4,fish,throwing axe,other,incorrect,"['other', 'play sport', 'other', 'other', 'other']"
fish_9_modified_white.mp4,fish,throwing axe,other,incorrect,"['other', 'juggle', 'other', 'play sport', 'other']"
golf_0_initial.mp4,golf,finger snapping,other,incorrect,"['other', 'shave', 'play sport', 'other', 'style hair']"
golf_0_modified_african.mp4,golf,playing violin,play instrument,incorrect,"['play instrument', 'play instrument', 'other', 'other', 'other']"
golf_0_modified_asian.mp4,golf,shaving head,shave,incorrect,"['shave', 'play sport', 'other', 'other', 'play sport']"
golf_0_modified_hispanic.mp4,golf,finger snapping,other,incorrect,"['other', 'cry', 'other', 'other', 'yoga']"
golf_0_modified_indian.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'other', 'cry', 'other']"
golf_0_modified_middle_eastern.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'punch', 'kick', 'raise body part', 'yoga']"
golf_0_modified_south_east_asian.mp4,golf,finger snapping,other,incorrect,"['other', 'play sport', 'shave', 'clasp hands', 'other']"
golf_1_initial.mp4,golf,archery,bow,incorrect,"['bow', 'stretch', 'other', 'other', 'other']"
golf_1_modified_african.mp4,golf,reading book,other,incorrect,"['other', 'bow', 'stretch', 'other', 'other']"
golf_1_modified_asian.mp4,golf,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'other']"
golf_1_modified_hispanic.mp4,golf,archery,bow,incorrect,"['bow', 'stretch', 'other', 'other', 'other']"
golf_1_modified_indian.mp4,golf,reading book,other,incorrect,"['other', 'bow', 'other', 'other', 'stretch']"
golf_1_modified_middle_eastern.mp4,golf,reading book,other,incorrect,"['other', 'bow', 'stretch', 'other', 'other']"
golf_1_modified_south_east_asian.mp4,golf,archery,bow,incorrect,"['bow', 'other', 'other', 'stretch', 'other']"
golf_2_initial.mp4,golf,reading book,other,incorrect,"['other', 'bow', 'other', 'other', 'yoga']"
golf_2_modified_african.mp4,golf,reading book,other,incorrect,"['other', 'other', 'cry', 'other', 'other']"
golf_2_modified_asian.mp4,golf,reading book,other,incorrect,"['other', 'bow', 'other', 'other', 'other']"
golf_2_modified_hispanic.mp4,golf,archery,bow,incorrect,"['bow', 'other', 'other', 'stretch', 'other']"
golf_2_modified_indian.mp4,golf,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'other']"
golf_2_modified_middle_eastern.mp4,golf,archery,bow,incorrect,"['bow', 'other', 'other', 'other', 'other']"
golf_2_modified_white.mp4,golf,reading book,other,incorrect,"['other', 'bow', 'other', 'other', 'stretch']"
golf_3_initial.mp4,golf,singing,perform,incorrect,"['perform', 'dance', 'yoga', 'dance', 'other']"
golf_3_modified_african.mp4,golf,capoeira,other,incorrect,"['other', 'lunge', 'other', 'other', 'yoga']"
golf_3_modified_asian.mp4,golf,singing,perform,incorrect,"['perform', 'other', 'clap', 'dance', 'clasp hands']"
golf_3_modified_hispanic.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']"
golf_3_modified_indian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'other', 'other', 'stretch', 'play sport']"
golf_3_modified_middle_eastern.mp4,golf,singing,perform,incorrect,"['perform', 'dance', 'other', 'other', 'clap']"
golf_3_modified_south_east_asian.mp4,golf,lunge,lunge,incorrect,"['lunge', 'yoga', 'stretch', 'perform', 'other']"
golf_4_initial.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'bend', 'stretch', 'other']"
golf_4_modified_african.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'bend', 'juggle', 'stretch']"
golf_4_modified_asian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'bend', 'stretch', 'other']"
golf_4_modified_hispanic.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'bend', 'stretch', 'other']"
golf_4_modified_indian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'bend', 'stretch', 'juggle']"
golf_4_modified_south_east_asian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'bend', 'stretch', 'other']"
golf_4_modified_white.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'bend', 'stretch', 'other']"
golf_5_initial.mp4,golf,giving or receiving award,other,incorrect,"['other', 'other', 'clasp hands', 'cry', 'other']"
golf_5_modified_african.mp4,golf,waxing legs,other,incorrect,"['other', 'other', 'shave', 'other', 'other']"
golf_5_modified_asian.mp4,golf,giving or receiving award,other,incorrect,"['other', 'cry', 'celebrate', 'clap', 'other']"
golf_5_modified_hispanic.mp4,golf,cheerleading,other,incorrect,"['other', 'other', 'celebrate', 'clasp hands', 'play sport']"
golf_5_modified_middle_eastern.mp4,golf,giving or receiving award,other,incorrect,"['other', 'other', 'celebrate', 'clap', 'play sport']"
golf_5_modified_south_east_asian.mp4,golf,shaking hands,clasp hands,incorrect,"['clasp hands', 'other', 'other', 'other', 'other']"
golf_5_modified_white.mp4,golf,giving or receiving award,other,incorrect,"['other', 'celebrate', 'clap', 'other', 'cry']"
golf_6_initial.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'bow']"
golf_6_modified_african.mp4,golf,archery,bow,incorrect,"['bow', 'other', 'yoga', 'golf', 'other']"
golf_6_modified_asian.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
golf_6_modified_indian.mp4,golf,cheerleading,other,incorrect,"['other', 'other', 'shave', 'other', 'style hair']"
golf_6_modified_middle_eastern.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'other', 'yoga']"
golf_6_modified_south_east_asian.mp4,golf,finger snapping,other,incorrect,"['other', 'stretch', 'other', 'other', 'other']"
golf_6_modified_white.mp4,golf,cheerleading,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
golf_7_initial.mp4,golf,reading book,other,incorrect,"['other', 'cry', 'other', 'other', 'other']"
golf_7_modified_african.mp4,golf,reading book,other,incorrect,"['other', 'other', 'cry', 'bow', 'other']"
golf_7_modified_asian.mp4,golf,reading book,other,incorrect,"['other', 'other', 'cry', 'bow', 'other']"
golf_7_modified_hispanic.mp4,golf,crawling baby,other,incorrect,"['other', 'other', 'cry', 'other', 'other']"
golf_7_modified_indian.mp4,golf,reading book,other,incorrect,"['other', 'other', 'cry', 'bow', 'other']"
golf_7_modified_middle_eastern.mp4,golf,reading book,other,incorrect,"['other', 'other', 'cry', 'clasp hands', 'touching body parts']"
golf_7_modified_white.mp4,golf,crying,cry,incorrect,"['cry', 'other', 'other', 'touching body parts', 'laugh']"
golf_8_initial.mp4,golf,reading book,other,incorrect,"['other', 'other', 'other', 'cry', 'touching body parts']"
golf_8_modified_african.mp4,golf,reading book,other,incorrect,"['other', 'cry', 'other', 'other', 'other']"
golf_8_modified_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'perform', 'other']"
golf_8_modified_hispanic.mp4,golf,reading book,other,incorrect,"['other', 'other', 'cry', 'touching body parts', 'other']"
golf_8_modified_indian.mp4,golf,reading book,other,incorrect,"['other', 'other', 'other', 'bow', 'cry']"
golf_8_modified_middle_eastern.mp4,golf,reading book,other,incorrect,"['other', 'other', 'cry', 'other', 'other']"
golf_8_modified_south_east_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'cry']"
golf_9_initial.mp4,golf,crawling baby,other,incorrect,"['other', 'other', 'other', 'yoga', 'play sport']"
golf_9_modified_asian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'bow', 'stretch', 'other', 'stretch']"
golf_9_modified_hispanic.mp4,golf,crawling baby,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']"
golf_9_modified_indian.mp4,golf,crawling baby,other,incorrect,"['other', 'other', 'play sport', 'other', 'bow']"
golf_9_modified_middle_eastern.mp4,golf,archery,bow,incorrect,"['bow', 'yoga', 'stretch', 'other', 'stretch']"
golf_9_modified_south_east_asian.mp4,golf,archery,bow,incorrect,"['bow', 'yoga', 'other', 'stretch', 'other']"
