video,true_label,raw_prediction,mapped_prediction,result,top5
drink_6_modified_african.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
drink_6_modified_asian.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'stretch']"
drink_6_modified_indian.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
drink_6_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'play catch']"
drink_6_modified_south_east_asian.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
drink_6_modified_white.mp4,drink,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']"
drink_7_initial.mp4,drink,tai chi,other,incorrect,"['other', 'kick', 'kick', 'kick', 'other']"
drink_7_modified_african.mp4,drink,drop kicking,kick,incorrect,"['kick', 'other', 'dance', 'kick', 'other']"
drink_7_modified_asian.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'kick', 'kick', 'other']"
drink_7_modified_hispanic.mp4,drink,tai chi,other,incorrect,"['other', 'kick', 'kick', 'kick', 'other']"
drink_7_modified_indian.mp4,drink,tai chi,other,incorrect,"['other', 'kick', 'kick', 'kick', 'other']"
drink_7_modified_middle_eastern.mp4,drink,tai chi,other,incorrect,"['other', 'kick', 'kick', 'other', 'kick']"
drink_7_modified_white.mp4,drink,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'other']"
drink_8_initial.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'other', 'juggle', 'jump']"
drink_8_modified_african.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'juggle', 'dance', 'other']"
drink_8_modified_asian.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
drink_8_modified_hispanic.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'juggle', 'jump', 'other']"
drink_8_modified_indian.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'juggle', 'jump', 'dance']"
drink_8_modified_middle_eastern.mp4,drink,beatboxing,other,incorrect,"['other', 'other', 'jump', 'juggle', 'other']"
drink_8_modified_south_east_asian.mp4,drink,beatboxing,other,incorrect,"['other', 'juggle', 'other', 'other', 'jump']"
drink_9_initial.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'jump', 'other', 'other', 'juggle']"
drink_9_modified_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'jump', 'kick', 'other', 'play catch']"
drink_9_modified_hispanic.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'jump', 'kick', 'play catch', 'other']"
drink_9_modified_indian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'jump', 'other', 'other', 'other']"
drink_9_modified_middle_eastern.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'jump', 'kick', 'other', 'play catch']"
drink_9_modified_south_east_asian.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'jump', 'other', 'play catch', 'kick']"
drink_9_modified_white.mp4,drink,catching or throwing frisbee,other,incorrect,"['other', 'jump', 'other', 'kick', 'juggle']"
drive_0_initial.mp4,drive,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'juggle', 'other']"
drive_0_modified_african.mp4,drive,contact juggling,juggle,incorrect,"['juggle', 'other', 'dance', 'other', 'other']"
drive_0_modified_asian.mp4,drive,robot dancing,dance,incorrect,"['dance', 'other', 'juggle', 'other', 'other']"
drive_0_modified_hispanic.mp4,drive,tai chi,other,incorrect,"['other', 'juggle', 'dance', 'juggle', 'other']"
drive_0_modified_indian.mp4,drive,robot dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'juggle']"
drive_0_modified_middle_eastern.mp4,drive,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'juggle']"
drive_0_modified_south_east_asian.mp4,drive,robot dancing,dance,incorrect,"['dance', 'other', 'juggle', 'juggle', 'other']"
drive_1_initial.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'stretch']"
drive_1_modified_african.mp4,drive,tai chi,other,incorrect,"['other', 'throw', 'other', 'other', 'other']"
drive_1_modified_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
drive_1_modified_hispanic.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
drive_1_modified_indian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
drive_1_modified_middle_eastern.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'stretch']"
drive_1_modified_south_east_asian.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'throw', 'other', 'other']"
drive_2_initial.mp4,drive,tai chi,other,incorrect,"['other', 'dance', 'stretch', 'other', 'other']"
drive_2_modified_african.mp4,drive,tai chi,other,incorrect,"['other', 'dance', 'stretch', 'other', 'other']"
drive_2_modified_asian.mp4,drive,tai chi,other,incorrect,"['other', 'stretch', 'dance', 'other', 'throw']"
drive_2_modified_hispanic.mp4,drive,tai chi,other,incorrect,"['other', 'dance', 'stretch', 'other', 'other']"
drive_2_modified_indian.mp4,drive,tai chi,other,incorrect,"['other', 'dance', 'stretch', 'other', 'throw']"
drive_2_modified_middle_eastern.mp4,drive,tai chi,other,incorrect,"['other', 'dance', 'stretch', 'other', 'other']"
drive_2_modified_white.mp4,drive,tai chi,other,incorrect,"['other', 'dance', 'stretch', 'other', 'other']"
drive_3_initial.mp4,drive,crawling baby,other,incorrect,"['other', 'other', 'play sport', 'play catch', 'other']"
drive_3_modified_african.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'play catch', 'other', 'other', 'other']"
drive_3_modified_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'play catch', 'other', 'play sport', 'other']"
drive_3_modified_hispanic.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'play catch', 'play sport', 'other', 'other']"
drive_3_modified_indian.mp4,drive,crawling baby,other,incorrect,"['other', 'play catch', 'other', 'play sport', 'other']"
drive_3_modified_middle_eastern.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'play catch', 'other', 'other', 'play sport']"
drive_3_modified_south_east_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'play catch', 'other', 'play sport', 'other']"
drive_4_initial.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'jump', 'play catch']"
drive_4_modified_african.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'other', 'jump']"
drive_4_modified_asian.mp4,drive,crawling baby,other,incorrect,"['other', 'other', 'jump', 'other', 'other']"
drive_4_modified_hispanic.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'jump', 'other']"
drive_4_modified_indian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'other', 'other']"
drive_4_modified_south_east_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'other', 'other']"
drive_4_modified_white.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'jump', 'other']"
drive_5_initial.mp4,drive,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'other']"
drive_5_modified_african.mp4,drive,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'other']"
drive_5_modified_asian.mp4,drive,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'other']"
drive_5_modified_hispanic.mp4,drive,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'dance']"
drive_5_modified_middle_eastern.mp4,drive,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'dance']"
drive_5_modified_south_east_asian.mp4,drive,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'dance']"
drive_5_modified_white.mp4,drive,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'dance']"
drive_6_initial.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'juggle', 'dance', 'other']"
drive_6_modified_african.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'juggle', 'other', 'juggle']"
drive_6_modified_asian.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
drive_6_modified_indian.mp4,drive,beatboxing,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
drive_6_modified_middle_eastern.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'dance', 'juggle', 'other']"
drive_6_modified_south_east_asian.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
drive_6_modified_white.mp4,drive,finger snapping,other,incorrect,"['other', 'juggle', 'dance', 'other', 'other']"
drive_7_initial.mp4,drive,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'bow']"
drive_7_modified_african.mp4,drive,beatboxing,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
drive_7_modified_asian.mp4,drive,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'bow']"
drive_7_modified_hispanic.mp4,drive,tai chi,other,incorrect,"['other', 'juggle', 'other', 'other', 'bow']"
drive_7_modified_indian.mp4,drive,beatboxing,other,incorrect,"['other', 'other', 'juggle', 'other', 'juggle']"
drive_7_modified_middle_eastern.mp4,drive,tai chi,other,incorrect,"['other', 'juggle', 'other', 'other', 'bow']"
drive_7_modified_white.mp4,drive,tai chi,other,incorrect,"['other', 'juggle', 'other', 'other', 'bow']"
drive_8_initial.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'dance', 'golf']"
drive_8_modified_african.mp4,drive,juggling balls,juggle,incorrect,"['juggle', 'other', 'juggle', 'dance', 'other']"
drive_8_modified_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'dance', 'juggle', 'golf']"
drive_8_modified_hispanic.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'dance', 'juggle', 'golf']"
drive_8_modified_indian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'golf', 'juggle', 'other']"
drive_8_modified_middle_eastern.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'dance', 'golf', 'other']"
drive_8_modified_south_east_asian.mp4,drive,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'dance', 'golf', 'other']"
drive_9_initial.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
drive_9_modified_asian.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'shuffle']"
drive_9_modified_hispanic.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
drive_9_modified_indian.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
drive_9_modified_middle_eastern.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
drive_9_modified_south_east_asian.mp4,drive,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']"
drive_9_modified_white.mp4,drive,finger snapping,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
fish_0_initial.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'other', 'other', 'style hair']"
fish_0_modified_african.mp4,fish,throwing axe,other,incorrect,"['other', 'arm movements', 'other', 'stretch', 'raise body part']"
fish_0_modified_asian.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'other', 'other', 'juggle']"
fish_0_modified_hispanic.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'raise body part', 'other', 'other']"
fish_0_modified_indian.mp4,fish,exercising arm,arm movements,incorrect,"['arm movements', 'other', 'stretch', 'other', 'raise body part']"
fish_0_modified_middle_eastern.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'raise body part', 'other', 'other']"
fish_0_modified_south_east_asian.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'raise body part', 'other', 'other']"
fish_1_initial.mp4,fish,tai chi,other,incorrect,"['other', 'juggle', 'other', 'dance', 'stretch']"
fish_1_modified_african.mp4,fish,tai chi,other,incorrect,"['other', 'dance', 'other', 'stretch', 'juggle']"
fish_1_modified_asian.mp4,fish,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'stretch', 'other']"
fish_1_modified_hispanic.mp4,fish,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'stretch', 'juggle']"
fish_1_modified_indian.mp4,fish,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'stretch', 'other']"
fish_1_modified_middle_eastern.mp4,fish,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'stretch', 'juggle']"
fish_1_modified_south_east_asian.mp4,fish,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'other', 'stretch']"
fish_2_initial.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'arm movements']"
fish_2_modified_african.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'arm movements']"
fish_2_modified_asian.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'arm movements']"
fish_2_modified_hispanic.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'arm movements']"
fish_2_modified_indian.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'arm movements']"
fish_2_modified_middle_eastern.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'arm movements', 'other']"
fish_2_modified_white.mp4,fish,tai chi,other,incorrect,"['other', 'stretch', 'other', 'arm movements', 'other']"
fish_3_initial.mp4,fish,air drumming,other,incorrect,"['other', 'other', 'juggle', 'other', 'dance']"
fish_3_modified_african.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
fish_3_modified_asian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
fish_3_modified_hispanic.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
fish_3_modified_indian.mp4,fish,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
fish_3_modified_middle_eastern.mp4,fish,air drumming,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
fish_3_modified_south_east_asian.mp4,fish,tai chi,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
fish_4_initial.mp4,fish,juggling balls,juggle,incorrect,"['juggle', 'dance', 'other', 'juggle', 'other']"
fish_4_modified_african.mp4,fish,juggling balls,juggle,incorrect,"['juggle', 'dance', 'juggle', 'other', 'other']"
fish_4_modified_asian.mp4,fish,juggling balls,juggle,incorrect,"['juggle', 'dance', 'juggle', 'other', 'other']"
fish_4_modified_hispanic.mp4,fish,juggling balls,juggle,incorrect,"['juggle', 'other', 'dance', 'juggle', 'other']"
fish_4_modified_indian.mp4,fish,juggling balls,juggle,incorrect,"['juggle', 'dance', 'juggle', 'other', 'other']"
fish_4_modified_south_east_asian.mp4,fish,juggling balls,juggle,incorrect,"['juggle', 'dance', 'juggle', 'other', 'other']"
fish_4_modified_white.mp4,fish,juggling balls,juggle,incorrect,"['juggle', 'other', 'dance', 'juggle', 'other']"
fish_5_initial.mp4,fish,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'juggle', 'dance']"
fish_5_modified_african.mp4,fish,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'juggle', 'bow']"
fish_5_modified_asian.mp4,fish,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'dance', 'other', 'stretch']"
fish_5_modified_hispanic.mp4,fish,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'stretch', 'dance', 'bow']"
fish_5_modified_middle_eastern.mp4,fish,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'dance', 'other', 'other']"
fish_5_modified_south_east_asian.mp4,fish,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'stretch', 'dance', 'bow']"
fish_5_modified_white.mp4,fish,juggling balls,juggle,incorrect,"['juggle', 'juggle', 'dance', 'stretch', 'other']"
fish_6_initial.mp4,fish,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
fish_6_modified_african.mp4,fish,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
fish_6_modified_asian.mp4,fish,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
fish_6_modified_indian.mp4,fish,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
fish_6_modified_middle_eastern.mp4,fish,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
fish_6_modified_south_east_asian.mp4,fish,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
fish_6_modified_white.mp4,fish,catching or throwing frisbee,other,incorrect,"['other', 'stretch', 'other', 'other', 'other']"
fish_7_initial.mp4,fish,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'play instrument', 'other', 'dance']"
fish_7_modified_african.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'stretch', 'juggle', 'arm movements', 'other']"
fish_7_modified_asian.mp4,fish,contact juggling,juggle,incorrect,"['juggle', 'play instrument', 'stretch', 'other', 'dance']"
fish_7_modified_hispanic.mp4,fish,contact juggling,juggle,incorrect,"['juggle', 'play instrument', 'stretch', 'dance', 'other']"
fish_7_modified_indian.mp4,fish,contact juggling,juggle,incorrect,"['juggle', 'play instrument', 'stretch', 'dance', 'arm movements']"
fish_7_modified_middle_eastern.mp4,fish,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'play instrument', 'other', 'other']"
fish_7_modified_white.mp4,fish,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'other', 'play instrument', 'other']"
fish_8_initial.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'golf', 'bow', 'stretch', 'other']"
fish_8_modified_african.mp4,fish,throwing axe,other,incorrect,"['other', 'golf', 'bow', 'other', 'play instrument']"
fish_8_modified_asian.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'other', 'golf', 'stretch', 'other']"
fish_8_modified_hispanic.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'other', 'golf', 'bow', 'other']"
fish_8_modified_indian.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'golf', 'other', 'bow', 'other']"
fish_8_modified_middle_eastern.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'bow', 'other', 'other', 'golf']"
fish_8_modified_south_east_asian.mp4,fish,playing violin,play instrument,incorrect,"['play instrument', 'bow', 'golf', 'other', 'stretch']"
fish_9_initial.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'bow', 'arm movements']"
fish_9_modified_asian.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'juggle', 'other', 'other']"
fish_9_modified_hispanic.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'other', 'play catch', 'juggle']"
fish_9_modified_indian.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'other', 'other', 'golf']"
fish_9_modified_middle_eastern.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'play catch', 'juggle', 'other']"
fish_9_modified_south_east_asian.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'play catch', 'other', 'juggle']"
fish_9_modified_white.mp4,fish,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'juggle', 'play catch', 'other']"
golf_0_initial.mp4,golf,tai chi,other,incorrect,"['other', 'dance', 'other', 'other', 'other']"
golf_0_modified_african.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'throw', 'other', 'dance']"
golf_0_modified_asian.mp4,golf,tai chi,other,incorrect,"['other', 'dance', 'other', 'throw', 'stretch']"
golf_0_modified_hispanic.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'juggle', 'throw', 'other']"
golf_0_modified_indian.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'other', 'throw', 'juggle']"
golf_0_modified_middle_eastern.mp4,golf,finger snapping,other,incorrect,"['other', 'dance', 'other', 'stretch', 'other']"
golf_0_modified_south_east_asian.mp4,golf,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'other', 'dance']"
golf_1_initial.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']"
golf_1_modified_african.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
golf_1_modified_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
golf_1_modified_hispanic.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'other']"
golf_1_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'cartwheel']"
golf_1_modified_middle_eastern.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
golf_1_modified_south_east_asian.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'cartwheel', 'jump', 'stretch', 'other']"
golf_2_initial.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
golf_2_modified_african.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'other', 'other']"
golf_2_modified_asian.mp4,golf,air drumming,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
golf_2_modified_hispanic.mp4,golf,air drumming,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
golf_2_modified_indian.mp4,golf,air drumming,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
golf_2_modified_middle_eastern.mp4,golf,air drumming,other,incorrect,"['other', 'other', 'other', 'kick', 'juggle']"
golf_2_modified_white.mp4,golf,air drumming,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
golf_3_initial.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
golf_3_modified_african.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
golf_3_modified_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']"
golf_3_modified_hispanic.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
golf_3_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
golf_3_modified_middle_eastern.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']"
golf_3_modified_south_east_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'stretch', 'other', 'other']"
golf_4_initial.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'arm movements', 'raise body part']"
golf_4_modified_african.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'bend', 'juggle']"
golf_4_modified_asian.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'juggle', 'arm movements']"
golf_4_modified_hispanic.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'bend', 'other', 'arm movements']"
golf_4_modified_indian.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'juggle', 'other', 'bend']"
golf_4_modified_south_east_asian.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'other', 'raise body part', 'arm movements']"
golf_4_modified_white.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'yoga', 'arm movements', 'raise body part', 'other']"
golf_5_initial.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
golf_5_modified_african.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
golf_5_modified_asian.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'juggle', 'kick', 'other']"
golf_5_modified_hispanic.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
golf_5_modified_middle_eastern.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'other', 'kick', 'other']"
golf_5_modified_south_east_asian.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
golf_5_modified_white.mp4,golf,finger snapping,other,incorrect,"['other', 'other', 'other', 'juggle', 'kick']"
golf_6_initial.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'juggle', 'other', 'kick']"
golf_6_modified_african.mp4,golf,kicking soccer ball,other,incorrect,"['other', 'juggle', 'other', 'other', 'kick']"
golf_6_modified_asian.mp4,golf,drop kicking,kick,incorrect,"['kick', 'cartwheel', 'other', 'jump', 'other']"
golf_6_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'juggle', 'kick', 'other']"
golf_6_modified_middle_eastern.mp4,golf,drop kicking,kick,incorrect,"['kick', 'other', 'cartwheel', 'jump', 'other']"
golf_6_modified_south_east_asian.mp4,golf,kicking soccer ball,other,incorrect,"['other', 'other', 'kick', 'cartwheel', 'jump']"
golf_6_modified_white.mp4,golf,beatboxing,other,incorrect,"['other', 'kick', 'other', 'other', 'cartwheel']"
golf_7_initial.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'cartwheel', 'stretch', 'yoga', 'other']"
golf_7_modified_african.mp4,golf,catching or throwing baseball,play catch,incorrect,"['play catch', 'stretch', 'lunge', 'other', 'other']"
golf_7_modified_asian.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'other', 'cartwheel', 'other', 'juggle']"
golf_7_modified_hispanic.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'cartwheel', 'stretch', 'yoga', 'juggle']"
golf_7_modified_indian.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'juggle', 'other']"
golf_7_modified_middle_eastern.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'cartwheel', 'stretch', 'other', 'yoga']"
golf_7_modified_white.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'cartwheel', 'stretch', 'yoga', 'juggle']"
golf_8_initial.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']"
golf_8_modified_african.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'dance', 'other']"
golf_8_modified_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
golf_8_modified_hispanic.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']"
golf_8_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']"
golf_8_modified_middle_eastern.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
golf_8_modified_south_east_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']"
golf_9_initial.mp4,golf,playing bagpipes,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']"
golf_9_modified_asian.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'play catch', 'other']"
golf_9_modified_hispanic.mp4,golf,playing bagpipes,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
golf_9_modified_indian.mp4,golf,playing bagpipes,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
golf_9_modified_middle_eastern.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'juggle']"
golf_9_modified_south_east_asian.mp4,golf,playing bagpipes,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']"
